id,zipcode,precio_real,precio_predicho,residual_pct,clasificacion,bedrooms,bathrooms,sqft_living,floors,waterfront,view,condition,grade,sqft_basement,lat,long,sqft_living15,age,years_since_renovation,has_basement,basement_ratio,living_lot_ratio,log_sqft_lot,log_sqft_lot15,total_rooms,month_sin,month_cos,zipcode_mean_price
2749600245,98199,639999.9999999998,525519.3932832562,21.78427821692933,Sobrevalorada,3,2.0,1380,1.0,0,0,3,7,0,47.651,-122.369,1740,67,0,0,0.0,0.2875,8.476579508530941,8.637816633739977,5.0,1.2246467991473532e-16,-1.0,13.481983268398222
322069141,98038,461999.9999999998,446364.93108772644,3.502754769325852,Precio Justo,4,2.5,2640,1.0,0,0,4,8,1050,47.4258,-122.021,2390,36,0,1,0.3977272727272727,0.05560235888795282,10.768084910001393,11.11863765745219,6.5,0.49999999999999994,0.8660254037844387,12.751386808334004
1900000035,98166,212000.00000000017,217313.1629074595,-2.444933770404828,Precio Justo,1,1.0,620,1.0,0,0,3,6,0,47.4697,-122.349,1160,89,0,0,0.0,0.08136482939632546,8.938662873666118,8.938662873666118,2.0,0.49999999999999994,-0.8660254037844387,12.910273582026168
3361400190,98168,189999.9999999999,190748.34542001062,-0.3923207922789155,Precio Justo,3,1.0,1040,1.0,0,0,3,6,0,47.5024,-122.32,1330,72,0,0,0.0,0.11672278338945005,9.09504174761272,9.18204377282107,4.0,0.8660254037844386,0.5000000000000001,12.35139322902211
1604602050,98118,460000.0000000002,499083.2678643232,-7.83101145257146,Precio Justo,3,2.5,1610,2.0,0,2,3,9,530,47.5674,-122.29,1610,10,0,1,0.32919254658385094,0.6371191135734072,7.8351837552667485,8.336630087637147,5.5,-0.4999999999999997,-0.8660254037844388,12.82927632335122
9421500160,98125,495000.0000000004,473094.72372169985,4.630209380899044,Precio Justo,4,1.5,1810,1.0,0,0,3,8,600,47.726,-122.297,1830,55,0,1,0.3314917127071823,0.22630657664416104,8.987071812848821,8.957252944288902,5.5,1.0,6.123233995736766e-17,12.991712826404509
7788400180,98056,261000.00000000012,288822.7282276714,-9.633150548228103,Precio Justo,3,1.0,1660,1.0,0,0,3,7,0,47.5121,-122.168,1380,58,0,0,0.0,0.14821428571428572,9.32375833901174,9.294313805752362,4.0,-0.8660254037844385,-0.5000000000000004,12.861467435624187
1566100625,98115,449999.99999999994,495107.57483430614,-9.110661425328022,Precio Justo,3,2.25,1610,2.0,0,0,3,8,0,47.7,-122.297,1610,37,0,0,0.0,0.19406943105110896,9.023649282664286,9.022684613591526,5.25,-0.8660254037844385,-0.5000000000000004,13.275318859195664
3861500340,98003,279899.99999999994,234658.92419265996,19.27950362978571,Sobrevalorada,3,1.75,1580,1.0,0,0,3,7,0,47.2798,-122.303,1580,27,0,0,0.0,0.23867069486404835,8.798001694924846,9.004299728561636,4.75,1.2246467991473532e-16,-1.0,12.522477004318025
2524069072,98027,243800.0,332868.8304842864,-26.757936558584163,Subvalorada,3,1.0,1140,1.0,0,0,4,6,0,47.5372,-121.972,1690,34,0,0,0.0,0.04106628242074928,10.231387437026681,11.377117196515812,4.0,1.2246467991473532e-16,-1.0,13.257189393391918
3013300980,98136,640500.0000000003,476589.7630729788,34.39231171692675,Sobrevalorada,3,1.0,1070,1.0,0,2,4,7,0,47.5305,-122.384,1380,96,0,0,0.0,0.23751387347391786,8.41316512099219,8.41316512099219,4.0,0.49999999999999994,-0.8660254037844387,13.15388003928802
4191500130,98033,687500.0000000002,636748.1651845525,7.970472094055893,Precio Justo,5,2.75,3320,1.0,0,0,4,7,1300,47.692,-122.166,1840,52,0,1,0.39156626506024095,0.3161904761904762,9.259225769705994,9.252057965328051,7.75,-0.4999999999999997,-0.8660254037844388,13.478493856864896
9407150130,98038,240000.00000000003,305796.9857215104,-21.51655797596114,Subvalorada,4,2.5,1980,2.0,0,0,3,7,0,47.3678,-122.019,1600,19,0,0,0.0,0.2725770925110132,8.890823576004383,8.761080103868347,6.5,-2.4492935982947064e-16,1.0,12.751386808334004
3904902500,98029,674999.9999999998,694060.1831810685,-2.746185942220556,Precio Justo,4,2.5,2940,2.0,0,0,3,9,0,47.5627,-122.018,2670,29,0,0,0.0,0.20894037381849193,9.551942286417393,9.304103901788347,6.5,-2.4492935982947064e-16,1.0,13.276366738401517
9510900140,98023,304999.99999999977,243369.91866230257,25.323623263076495,Sobrevalorada,4,2.5,1900,1.0,0,0,2,7,480,47.3092,-122.376,1600,47,0,1,0.25263157894736843,0.2714285714285714,8.853808274977197,8.936035096566041,6.5,0.8660254037844387,-0.4999999999999998,12.518643543981943
3368900084,98133,275000.0000000002,316926.9517382573,-13.229216230522306,Precio Justo,3,1.0,1080,1.0,0,0,4,7,0,47.7579,-122.33,1200,63,0,0,0.0,0.18,8.699681400989514,8.88336291691676,4.0,1.2246467991473532e-16,-1.0,12.827222585163044
3432501415,98155,398999.99999999977,315022.77818099625,26.657507848767185,Sobrevalorada,3,1.75,1170,1.0,0,0,3,7,0,47.7479,-122.318,1200,63,0,0,0.0,0.14359351988217967,9.00565049932022,9.005527777346696,4.75,-0.5000000000000004,0.8660254037844384,12.890027887467488
4254000540,98019,469950.0000000002,468163.5799307341,0.38158031633523426,Precio Justo,4,2.75,2530,2.0,0,0,3,8,0,47.737,-121.955,2530,18,0,0,0.0,0.17844547891098886,9.559517275737559,9.550804629866933,6.75,-0.4999999999999997,-0.8660254037844388,12.926397033983562
2767603250,98107,622000.0,578586.6650560392,7.503341775040037,Precio Justo,3,2.25,1550,3.0,0,0,3,8,0,47.6729,-122.379,1550,12,0,0,0.0,0.8077123501823866,7.560080465021827,7.978996370854115,5.25,1.0,6.123233995736766e-17,13.227656559390566
2923501130,98027,588000.0,595596.2676065705,-1.2754055086840006,Precio Justo,4,2.25,2580,2.0,0,0,3,8,0,47.5647,-122.09,2390,38,0,0,0.0,0.35130718954248363,8.901775088607979,8.9237243977064,6.25,-0.4999999999999997,-0.8660254037844388,13.257189393391918
9183703045,98030,275000.0000000002,283997.66892316827,-3.168219287603481,Precio Justo,4,2.0,2220,1.5,0,0,4,7,0,47.3722,-122.22,1660,57,0,0,0.0,0.26977761574917974,9.015541293671115,9.035629778183564,6.0,0.8660254037844387,-0.4999999999999998,12.55966286463357
5279100675,98027,312999.9999999999,342213.8053232348,-8.536711514499338,Precio Justo,2,1.0,1180,1.0,0,0,5,6,0,47.5321,-122.029,1650,61,0,0,0.0,0.24081632653061225,8.497194544909547,8.870943863837724,3.0,-0.8660254037844386,0.5000000000000001,13.257189393391918
3905080310,98029,509949.99999999994,509802.9686790405,0.028840813018492516,Precio Justo,3,2.5,1880,2.0,0,0,3,8,0,47.5666,-121.999,2060,22,0,0,0.0,0.4027420736932305,8.448700194970938,8.448700194970938,5.5,-0.8660254037844385,-0.5000000000000004,13.276366738401517
2461900375,98136,685000.0000000005,731190.3085824244,-6.317139059456925,Precio Justo,4,2.5,2770,2.0,0,0,3,8,370,47.5536,-122.383,2120,22,0,1,0.13357400722021662,0.46166666666666667,8.699681400989514,8.699681400989514,6.5,0.8660254037844387,-0.4999999999999998,13.15388003928802
3346300356,98056,739999.9999999999,576702.3367535968,28.315762368095633,Sobrevalorada,5,2.75,3050,2.0,0,0,3,8,0,47.5245,-122.184,2180,1,0,0,0.0,0.40558510638297873,8.925454386826402,9.287394001418473,7.75,1.0,6.123233995736766e-17,12.861467435624187
1865000110,98092,364999.99999999977,372205.40649079334,-1.9358683042052471,Precio Justo,4,2.5,2540,2.0,0,0,3,9,0,47.3314,-122.18,2810,13,0,0,0.0,0.37978468899521534,8.808219665118408,8.821289805136113,6.5,-1.0,-1.8369701987210297e-16,12.648616033493322
9264930400,98023,325900.0000000001,291618.19430889806,11.755715644679178,Precio Justo,3,2.5,2040,2.0,0,0,3,8,0,47.309,-122.349,2350,30,0,0,0.0,0.20890937019969277,9.186662244621605,9.225327501784431,5.5,-0.8660254037844386,0.5000000000000001,12.518643543981943
3447000100,98006,645000.0,667621.3448773249,-3.3883495563614052,Precio Justo,4,2.5,2250,2.0,0,0,3,8,0,47.5715,-122.128,2340,19,0,0,0.0,0.21035901271503366,9.27771860730613,9.494541392591309,6.5,0.8660254037844387,-0.4999999999999998,13.599305489791922
2313900510,98116,532500.0000000001,511005.0220258324,4.206412275353552,Precio Justo,3,1.75,1330,2.0,0,0,4,7,120,47.5724,-122.384,1500,106,0,1,0.09022556390977443,0.266,8.517393171418904,8.294299608857235,4.75,-0.8660254037844386,0.5000000000000001,13.287487216077356
7518507330,98117,535610.0000000002,559698.1825794642,-4.303780739192228,Precio Justo,3,1.0,1610,1.5,0,0,5,7,600,47.6765,-122.386,1270,114,0,1,0.37267080745341613,0.3156862745098039,8.537191877922927,8.537191877922927,4.0,-0.4999999999999997,-0.8660254037844388,13.2071315061974
9368700270,98178,137900.0000000001,227622.60401499845,-39.41726455650529,Subvalorada,3,1.75,1160,1.0,0,0,3,6,580,47.503,-122.262,1730,73,0,1,0.5,0.22825659189295552,8.533656917446903,8.699681400989514,4.75,0.8660254037844387,-0.4999999999999998,12.559882720017256
1137400420,98059,369949.9999999999,381249.13491300365,-2.963714243071553,Precio Justo,4,2.5,2050,2.0,0,0,3,7,0,47.5002,-122.15,2480,10,0,0,0.0,0.45535317636605954,8.412499120301572,8.412943170042439,6.5,-0.8660254037844386,0.5000000000000001,13.013631275822389
2023069054,98059,361550.0000000001,351799.8389752132,2.771508097669683,Precio Justo,3,1.75,1160,1.0,0,0,2,7,0,47.4655,-122.072,1420,35,0,0,0.0,0.004498303441589918,12.460234128213829,9.645429005150419,4.75,1.0,6.123233995736766e-17,13.013631275822389
8078430360,98074,504999.99999999977,504153.8228276361,0.167841070333999,Precio Justo,3,2.5,1820,2.0,0,0,3,8,0,47.6358,-122.026,1860,27,0,0,0.0,0.16527424627678897,9.306831672164943,8.957768009971161,5.5,-2.4492935982947064e-16,1.0,13.376944667141204
9536601295,98198,339999.99999999994,351556.5809944737,-3.287260605898154,Precio Justo,3,1.75,1730,1.0,0,3,5,6,0,47.3595,-122.323,2490,97,0,0,0.0,0.1443350575671617,9.3915780082071,9.13399913871946,4.75,-0.8660254037844386,0.5000000000000001,12.52784110991612
2424400130,98065,352500.0000000002,418589.45332629327,-15.788609292737227,Subvalorada,3,2.25,1410,1.0,0,2,3,7,240,47.5336,-121.76,1560,28,0,1,0.1702127659574468,0.09992912827781715,9.55470991405776,9.816676155549164,5.25,0.49999999999999994,-0.8660254037844387,13.142185029306098
821049123,98003,389000.00000000035,383990.6161651778,1.304558919915826,Precio Justo,4,2.5,2420,2.0,0,0,3,10,0,47.3221,-122.322,1400,17,0,0,0.0,0.2645676177981852,9.121290555142672,8.881975184248867,6.5,-0.8660254037844386,0.5000000000000001,12.522477004318025
4443800785,98117,481000.00000000035,524902.9903928589,-8.364019865842204,Precio Justo,2,1.0,1620,1.0,0,0,4,7,700,47.6855,-122.391,1330,91,0,1,0.43209876543209874,0.4175257731958763,8.263848131368906,8.263848131368906,3.0,-0.5000000000000004,0.8660254037844384,13.2071315061974
7292700005,98177,484999.99999999965,553914.7447162066,-12.441399217764964,Precio Justo,4,1.75,3220,1.0,0,0,4,8,1210,47.7719,-122.361,1660,56,0,1,0.37577639751552794,0.4356060606060606,8.9082888855571,9.031692060548524,5.75,-0.8660254037844386,0.5000000000000001,13.308908398118074
9834201205,98144,385000.00000000023,329506.3618650433,16.841446647905876,Sobrevalorada,1,1.0,620,1.0,0,0,3,6,0,47.5699,-122.287,1540,61,0,0,0.0,0.12156862745098039,8.537191877922927,7.892452043520352,2.0,1.0,6.123233995736766e-17,13.130908451152699
3275800050,98146,242000.00000000017,278366.27775024966,-13.064182214943912,Precio Justo,3,1.5,1640,1.0,0,0,4,7,0,47.495,-122.342,1540,52,0,0,0.0,0.18381528805200628,9.09638749190015,9.109525066737367,4.5,-0.8660254037844386,0.5000000000000001,12.644840421312328
6926700654,98109,700000.0000000006,723880.7295762841,-3.2989867806346793,Precio Justo,2,2.0,1490,3.0,0,0,3,9,0,47.6356,-122.346,1490,1,0,0,0.0,2.0897615708274895,6.570882962339584,7.01301578963963,4.0,-1.0,-1.8369701987210297e-16,13.60792330403443
7511000140,98040,993999.9999999995,1362336.3373601849,-27.03710730302584,Subvalorada,4,2.5,3470,2.0,0,0,4,10,0,47.547,-122.219,3360,52,0,0,0.0,0.16972364881389093,9.92554254331696,9.99656797555214,6.5,-0.8660254037844385,-0.5000000000000004,13.914251245541154
6821101895,98199,680000.0000000003,579789.9111322897,17.283862127232823,Sobrevalorada,2,1.0,2140,1.0,0,0,4,7,1070,47.651,-122.399,1560,69,0,1,0.5,0.3566666666666667,8.699681400989514,8.699681400989514,3.0,0.49999999999999994,-0.8660254037844387,13.481983268398222
8964800695,98004,1450000.0000000002,1213138.3078928674,19.524706339423435,Sobrevalorada,3,1.75,2230,1.0,0,0,3,9,0,47.6204,-122.217,2230,66,0,0,0.0,0.1648311035553256,9.512664721164834,9.38437770918244,4.75,1.0,6.123233995736766e-17,13.987730751970338
6821100195,98199,830000.0000000005,650806.032643927,27.534158930286857,Sobrevalorada,4,3.0,2020,1.0,0,0,3,8,800,47.6563,-122.401,1400,47,0,1,0.39603960396039606,0.33666666666666667,8.699681400989514,8.699681400989514,7.0,1.0,6.123233995736766e-17,13.481983268398222
1226059105,98072,544999.9999999997,604606.0079975451,-9.85865294242783,Precio Justo,4,2.25,2390,1.0,0,0,4,8,0,47.7566,-122.113,3200,46,0,0,0.0,0.05899777832633918,10.609328821154959,10.5184028848265,6.25,-0.8660254037844385,-0.5000000000000004,13.203911851252126
2806300070,98005,974999.9999999999,1347961.981582703,-27.66858314095711,Subvalorada,5,4.0,4850,2.0,0,0,3,10,0,47.6426,-122.158,3850,38,0,0,0.0,0.13305898491083676,10.503724171902725,10.472374515715389,9.0,0.49999999999999994,-0.8660254037844387,13.555596442410312
1720069029,98022,349989.99999999977,335500.330709764,4.318824145294382,Precio Justo,3,1.0,1350,1.0,0,3,5,6,0,47.2217,-122.063,2300,90,0,0,0.0,0.00817725874058101,12.01426423046304,12.260878015354393,4.0,1.0,6.123233995736766e-17,12.585403326079483
6384300020,98177,494000.0000000004,493849.9399413138,0.030385760238104607,Precio Justo,4,2.5,1830,1.0,0,0,4,8,290,47.7741,-122.373,1990,42,0,1,0.15846994535519127,0.2491490810074881,8.901911226379612,8.94910546953925,6.5,1.2246467991473532e-16,-1.0,13.308908398118074
8928100125,98115,549999.9999999998,586598.1740012149,-6.239053516238757,Precio Justo,4,2.75,1690,1.5,0,0,3,7,290,47.6814,-122.269,1820,70,0,1,0.17159763313609466,0.277504105090312,8.714567550836485,8.714567550836485,6.75,-0.8660254037844386,0.5000000000000001,13.275318859195664
8562770720,98027,589999.0000000001,589292.7566193414,0.11984592933235076,Precio Justo,3,2.5,2140,2.0,0,0,3,8,180,47.537,-122.074,2280,9,0,1,0.08411214953271028,0.5898566703417861,8.19671240721307,7.9420068084898565,5.5,0.8660254037844387,-0.4999999999999998,13.257189393391918
8650300130,98034,630000.0000000006,700776.9543790199,-10.09978338139515,Precio Justo,4,2.5,2540,2.0,0,0,3,9,0,47.7034,-122.236,3640,16,0,0,0.0,0.5373386926168817,8.461257559085935,8.542860938164814,6.5,-1.0,-1.8369701987210297e-16,13.065176694113127
2126059172,98034,491500.00000000035,434009.3542819807,13.246407053398974,Precio Justo,3,2.25,1560,1.0,0,0,4,7,450,47.7256,-122.166,2190,47,0,1,0.28846153846153844,0.13,9.392745258631441,8.43663368355782,5.25,0.49999999999999994,-0.8660254037844387,13.065176694113127
8812401450,98105,659999.9999999995,729176.5240936782,-9.486937909810093,Precio Justo,10,3.0,2920,2.0,0,0,4,7,1060,47.6635,-122.32,1810,102,0,1,0.363013698630137,0.7797062750333779,8.228443883004033,8.228443883004033,13.0,-2.4492935982947064e-16,1.0,13.544794419572655
7116500920,98002,299999.99999999977,265882.84202881553,12.831650854509343,Precio Justo,6,5.25,2860,2.0,0,0,3,7,0,47.303,-122.221,1390,37,0,0,0.0,0.5033438929954241,8.645234541297121,8.692322277628687,11.25,0.49999999999999994,-0.8660254037844387,12.35355015235949
4021100045,98155,549999.9999999998,529374.8041284297,3.8961423382300278,Precio Justo,3,2.0,2380,2.0,0,0,4,8,270,47.7591,-122.28,2030,81,0,1,0.1134453781512605,0.13259052924791087,9.79540110267107,10.081675578048475,5.0,-0.4999999999999997,-0.8660254037844388,12.890027887467488
3332000715,98118,433000.0000000001,415794.58464378986,4.137960423642865,Precio Justo,4,1.5,1550,1.0,0,0,4,7,370,47.5499,-122.274,1450,52,0,1,0.23870967741935484,0.3067484662576687,8.52793528794814,8.637639344492104,5.5,-0.4999999999999997,-0.8660254037844388,12.82927632335122
6061000010,98092,323000.0000000003,387036.19899742235,-16.545273843454765,Subvalorada,4,2.75,2230,1.0,0,2,4,7,900,47.2576,-122.099,2230,38,0,1,0.40358744394618834,0.04451630933844373,10.821676481693363,10.615726323351593,6.75,0.49999999999999994,-0.8660254037844387,12.648616033493322
3362400472,98103,402999.9999999999,375574.2692445424,7.302345501629705,Precio Justo,2,1.0,720,1.0,0,0,4,6,0,47.6823,-122.348,1430,110,0,0,0.0,0.22119815668202766,8.08825472712243,8.061802274538348,3.0,-2.4492935982947064e-16,1.0,13.216839090925589
9558020240,98058,474999.99999999977,471949.91759382305,0.6462724735131176,Precio Justo,5,2.75,3080,2.0,0,0,3,9,0,47.4501,-122.122,3080,13,0,0,0.0,0.4666666666666667,8.79497643168877,8.79497643168877,7.75,1.0,6.123233995736766e-17,12.702848868184079
7309100270,98052,579999.9999999997,527828.0403976275,9.884272075251923,Precio Justo,4,1.75,1720,1.0,0,0,3,8,300,47.6506,-122.121,2210,40,0,1,0.1744186046511628,0.24659498207885305,8.850230965588816,8.971575439759016,5.75,1.2246467991473532e-16,-1.0,13.34479440184604
7137950210,98092,342000.0000000002,325155.0692295573,5.180583778181994,Precio Justo,4,2.5,2380,2.0,0,0,3,8,0,47.3273,-122.173,2260,22,0,0,0.0,0.30544147843942504,8.96098117384356,8.906393407058367,6.5,-0.5000000000000004,0.8660254037844384,12.648616033493322
7849200635,98065,235000.0,221258.3114234876,6.21069938033236,Precio Justo,2,1.0,900,1.0,0,0,1,6,0,47.5245,-121.822,1360,87,0,0,0.0,0.03125,10.268165387743457,8.881975184248867,3.0,1.2246467991473532e-16,-1.0,13.142185029306098
1311200460,98001,265000.00000000006,247850.02753934741,6.9194958866526655,Precio Justo,4,1.5,2050,1.0,0,0,3,7,1000,47.3395,-122.28,1950,52,0,1,0.4878048780487805,0.2887323943661972,8.867990898182093,8.902591637374087,5.5,1.2246467991473532e-16,-1.0,12.488633773714643
5652600427,98115,420000.0,478359.1300505679,-12.199857049743922,Precio Justo,4,2.0,1700,1.0,0,0,4,7,850,47.6973,-122.295,1470,65,0,1,0.5,0.26666666666666666,8.760296220470051,9.031333316150057,6.0,0.8660254037844386,0.5000000000000001,13.275318859195664
2045800006,98178,439000.0000000001,464523.19340070285,-5.494492796764647,Precio Justo,3,2.25,2230,1.5,0,2,5,8,780,47.5078,-122.236,2060,87,0,1,0.34977578475336324,0.49000219731927047,8.423321975806166,8.881975184248867,5.25,-1.0,-1.8369701987210297e-16,12.559882720017256
3438503014,98106,230000.0000000001,284174.8471320941,-19.063913530289224,Subvalorada,2,1.0,870,1.0,0,0,4,6,300,47.5404,-122.352,1730,73,0,1,0.3448275862068966,0.12393162393162394,8.85666093701725,8.85666093701725,3.0,-0.8660254037844386,0.5000000000000001,12.626544022319266
9406450090,98038,293000.0000000001,360216.77393837954,-18.66008992404053,Subvalorada,4,2.25,2360,2.0,0,0,3,7,0,47.3882,-122.053,2144,17,0,0,0.0,0.3769968051118211,8.74209519574531,8.820847033377717,6.25,0.8660254037844387,-0.4999999999999998,12.751386808334004
5096300140,98177,398500.00000000023,446496.3780211155,-10.749555961424942,Precio Justo,3,2.5,1630,2.0,0,0,3,8,0,47.7753,-122.375,1630,19,0,0,0.0,0.8269913749365804,7.586803535162581,8.146709052203319,5.5,0.8660254037844386,0.5000000000000001,13.308908398118074
8923600020,98115,1880000.0000000002,1576118.8719566707,19.280343218406916,Sobrevalorada,5,3.5,4390,2.0,0,3,3,9,1220,47.6789,-122.273,2740,2,0,1,0.27790432801822323,0.7057877813504824,8.73568594451502,8.771680359010377,8.5,-0.8660254037844385,-0.5000000000000004,13.275318859195664
809001070,98109,549999.9999999998,722936.1475019446,-23.92135849058227,Subvalorada,3,1.0,1520,1.5,0,0,3,8,0,47.6347,-122.352,1880,103,0,0,0.0,0.608,7.824445930877619,8.188966863648876,4.0,0.49999999999999994,0.8660254037844387,13.60792330403443
2291400342,98133,280000.0,286364.7619433009,-2.2226065456199855,Precio Justo,3,2.25,1358,3.0,0,0,3,7,0,47.7052,-122.346,1358,8,0,0,0.0,1.1901840490797546,7.040536390215956,7.087573705557973,5.25,-0.8660254037844386,0.5000000000000001,12.827222585163044
644210020,98004,780000.0000000001,871159.2860842025,-10.464135266692352,Precio Justo,4,2.5,3020,1.0,0,0,4,8,1290,47.5882,-122.192,2600,39,0,1,0.4271523178807947,0.19915589554207333,9.626745420122681,9.355046592975441,6.5,0.49999999999999994,0.8660254037844387,13.987730751970338
6700390090,98031,255949.99999999994,252449.0011692617,1.3868142929949243,Precio Justo,3,2.5,1720,2.0,0,0,3,7,0,47.4039,-122.188,1720,23,0,0,0.0,0.46789989118607184,8.209852481301272,8.163656176168432,5.5,1.2246467991473532e-16,-1.0,12.591679358967518
